rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
,,Goal Directed Planning,2415331,,GDP-2,,,,,,,,,,,,,,,,,,,huntsville.png,shreveport.png,,undefinedimgLdrag04:[x1:74 x2:232 y1:210 y2:198]drag04drag01:[x1:228 x2:400 y1:199 y2:181]drag01drag02:[x1:400 x2:548 y1:181 y2:165]drag02drag09:[x1:548 x2:705.5 y1:165 y2:192.609375]drag07drag09:[x1:827.5 x2:707 y1:210.609375 y2:190]drag07drag08:[x1:809 x2:942.5 y1:165 y2:204.609375]drag08imgR:[x1:942.5 x2:1074 y1:204.609375 y2:210],true,undefinedimgLdrag04:[x1:74 x2:201.5 y1:210 y2:205.609375]drag04drag02:[x1:201.5 x2:332.5 y1:205.609375 y2:212.609375]drag02drag09:[x1:332.5 x2:504 y1:212.609375 y2:219]drag09drag06:[x1:504 x2:640.5 y1:219 y2:203.609375]drag06imgR:[x1:640.5 x2:1074 y1:203.609375 y2:210],,,,,,,
,,Goal Directed Planning,2472934,,GDP-3,,,,,,,,,,,,,,,,,,,huntsville.png,hotsprings.png,,undefinedimgLdrag04:[x1:74 x2:222.5 y1:210 y2:198.609375]drag04drag12:[x1:222.5 x2:379 y1:198.609375 y2:199]drag12drag11:[x1:379 x2:486.5 y1:199 y2:176.609375]drag11drag09:[x1:486.5 x2:630.5 y1:176.609375 y2:203.609375]imgRdrag09:[x1:1074 x2:631 y1:210 y2:206],true,undefinedimgLdrag04:[x1:74 x2:189.5 y1:210 y2:182.609375]drag04drag02:[x1:189.5 x2:330.5 y1:182.609375 y2:194.609375]drag02drag09:[x1:330.5 x2:451.5 y1:194.609375 y2:150.609375]drag09imgR:[x1:451.5 x2:1074 y1:150.609375 y2:210],,,,,,,
,,Goal Directed Planning,2486684,,GDP-4,,,,,,,,,,,,,,,,,,,racine.png,peoria.png,,undefinedimgLdrag07:[x1:74 x2:429 y1:210 y2:220]drag07imgR:[x1:430 x2:1074 y1:220 y2:210],false,,,,,,,,
,,Goal Directed Planning,2502390,,GDP-5,,,,,,,,,,,,,,,,,,,hotsprings.png,shreveport.png,,undefinedimgLdrag08:[x1:74 x2:333 y1:210 y2:229]drag08imgR:[x1:337 x2:1074 y1:234 y2:210],false,,,,,,,,
,,Goal Directed Planning,2539372,,GDP-6,,,,,,,,,,,,,,,,,,,huntsville.png,carmel.png,,undefinedimgLdrag02:[x1:74 x2:243 y1:210 y2:202]drag02drag09:[x1:243 x2:439 y1:202 y2:217]drag09drag07:[x1:439 x2:610 y1:216 y2:212]drag07imgR:[x1:610 x2:1074 y1:214 y2:210],false,,,,,,,,
,,Goal Directed Planning,2560550,,GDP-7,,,,,,,,,,,,,,,,,,,leesburg.png,huntsville.png,,undefinedimgLdrag02:[x1:74 x2:205.5 y1:210 y2:209.609375]drag02drag12:[x1:205.5 x2:360 y1:209.609375 y2:192]drag12imgR:[x1:362 x2:1074 y1:194 y2:210],false,,,,,,,,
,,Goal Directed Planning,2595492,,GDP-8,,,,,,,,,,,,,,,,,,,hanover.png,newhope.png,,undefinedimgLdrag09:[x1:74 x2:297.5 y1:210 y2:176.609375]drag09drag06:[x1:297.5 x2:472.5 y1:176.609375 y2:180.609375]drag06drag03:[x1:472.5 x2:597.5 y1:180.609375 y2:149.609375]drag03imgR:[x1:597.5 x2:1074 y1:149.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2623264,,GDP-9,,,,,,,,,,,,,,,,,,,leesburg.png,shreveport.png,,undefinedimgLdrag02:[x1:74 x2:234.5 y1:210 y2:209.609375]drag02drag09:[x1:234.5 x2:402.5 y1:209.609375 y2:185.609375]drag09drag07:[x1:402.5 x2:616 y1:185.609375 y2:164]drag07drag08:[x1:615 x2:788 y1:164 y2:220]drag08imgR:[x1:788 x2:1074 y1:220 y2:210],false,,,,,,,,
,,Goal Directed Planning,2663242,,GDP-10,,,,,,,,,,,,,,,,,,,hanover.png,huntsville.png,,undefinedimgLdrag12:[x1:74 x2:265.5 y1:210 y2:213.609375]drag12drag01:[x1:267 x2:446 y1:213 y2:184]drag01imgR:[x1:446 x2:1074 y1:184 y2:210],false,,,,,,,,
,,Goal Directed Planning,2703994,,GDP-11,,,,,,,,,,,,,,,,,,,cornwall.png,shreveport.png,,undefineddrag11imgL:[x1:263.5 x2:74 y1:223.609375 y2:210]drag09drag11:[x1:473.5 x2:263.5 y1:214.609375 y2:223.609375]drag09drag07:[x1:473.5 x2:670 y1:214.609375 y2:203]drag07drag08:[x1:669 x2:796 y1:203 y2:201]drag08imgR:[x1:796 x2:1074 y1:201 y2:210],false,,,,,,,,
,,Goal Directed Planning,2727397,,GDP-12,,,,,,,,,,,,,,,,,,,boulder.png,peoria.png,,undefinedimgLdrag02:[x1:74 x2:249.5 y1:210 y2:197.609375]drag09drag02:[x1:405.5 x2:252 y1:197.609375 y2:198]drag07drag09:[x1:607.5 x2:405.5 y1:171.609375 y2:197.609375]drag07imgR:[x1:607.5 x2:1074 y1:171.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2831273,,GDP-13,,,,,,,,,,,,,,,,,,,boulder.png,carmel.png,,undefinedimgLdrag12:[x1:74 x2:237.5 y1:210 y2:201.609375]drag12drag11:[x1:237 x2:393 y1:202 y2:196]drag03drag11:[x1:545.5 x2:389 y1:200.609375 y2:196]drag06drag03:[x1:680 x2:550 y1:197 y2:201]drag07drag06:[x1:824.5 x2:680 y1:213.609375 y2:197]drag07imgR:[x1:824.5 x2:1074 y1:213.609375 y2:210],true,undefinedimgLdrag12:[x1:74 x2:199 y1:210 y2:209]drag12drag02:[x1:199 x2:360 y1:209 y2:185]drag02drag09:[x1:360 x2:472 y1:185 y2:177]drag09drag07:[x1:472 x2:598 y1:177 y2:174]drag07drag10:[x1:596 x2:704 y1:173 y2:134]drag10imgR:[x1:704 x2:1074 y1:135 y2:210],,,,,,,
,,Goal Directed Planning,2863427,,GDP-14,,,,,,,,,,,,,,,,,,,leesburg.png,peoria.png,,undefinedimgLdrag02:[x1:74 x2:195.5 y1:210 y2:215.609375]drag02drag09:[x1:195.5 x2:328 y1:215.609375 y2:211]drag09drag07:[x1:328 x2:479.5 y1:211 y2:212.609375]drag07imgR:[x1:479.5 x2:1074 y1:212.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2937645,,GDP-15,,,,,,,,,,,,,,,,,,,boulder.png,hotsprings.png,,undefineddrag02imgL:[x1:225.5 x2:74 y1:206.609375 y2:210]drag09drag02:[x1:377.5 x2:225.5 y1:183.609375 y2:206.609375]imgRdrag09:[x1:1074 x2:378 y1:210 y2:183],true,undefinedimgLdrag12:[x1:74 x2:239 y1:210 y2:175]drag11drag12:[x1:377.5 x2:239 y1:174.609375 y2:175]drag03drag11:[x1:550.5 x2:377.5 y1:182.609375 y2:174.609375]drag06drag03:[x1:687.5 x2:550.5 y1:159.609375 y2:182.609375]drag06imgR:[x1:687.5 x2:1074 y1:159.609375 y2:210],,,,,,,
,,Goal Directed Planning,3041078,,GDP-16,,,,,,,,,,,,,,,,,,,hanover.png,gatlinburg.png,,undefineddrag12imgL:[x1:241.5 x2:74 y1:176.609375 y2:210]drag11drag12:[x1:391.5 x2:240 y1:197.609375 y2:177]drag03drag11:[x1:567.5 x2:392 y1:234.609375 y2:199]drag03drag13:[x1:567.5 x2:739 y1:234.609375 y2:201]drag13drag07:[x1:739 x2:869.5 y1:201 y2:198.609375]drag07imgR:[x1:869.5 x2:1074 y1:198.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,3084296,,GDP-17,,,,,,,,,,,,,,,,,,,cornwall.png,gatlinburg.png,,undefinedimgLdrag11:[x1:74 x2:441.5 y1:210 y2:230.609375]drag11imgR:[x1:441.5 x2:1074 y1:230.609375 y2:210],true,undefinedimgLdrag02:[x1:74 x2:475.5 y1:210 y2:219.609375]drag02imgR:[x1:475.5 x2:1074 y1:219.609375 y2:210],,,,,,,
,,Goal Directed Planning,3096792,,GDP-18,,,,,,,,,,,,,,,,,,,gatlinburg.png,shreveport.png,,undefinedimgLdrag07:[x1:74 x2:284 y1:210 y2:201]drag07drag08:[x1:284 x2:518.5 y1:201 y2:233.609375]drag08imgR:[x1:518.5 x2:1074 y1:233.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,3120116,,GDP-19,,,,,,,,,,,,,,,,,,,leesburg.png,racine.png,,undefinedimgLdrag02:[x1:74 x2:244.5 y1:210 y2:218.609375]drag02drag09:[x1:244.5 x2:456 y1:218.609375 y2:140]drag09drag07:[x1:456 x2:618.5 y1:140 y2:171.609375]drag07imgR:[x1:619 x2:1074 y1:173 y2:210],false,,,,,,,,
,,Goal Directed Planning,3150257,,GDP-20,,,,,,,,,,,,,,,,,,,shreveport.png,newhope.png,,undefinedimgLdrag08:[x1:74 x2:274.5 y1:210 y2:194.609375]drag08drag07:[x1:276 x2:403.5 y1:196 y2:168.609375]drag07drag13:[x1:406 x2:605.5 y1:170 y2:209.609375]drag13imgR:[x1:614 x2:1074 y1:214 y2:210],false,,,,,,,,
,,Goal Directed Planning,3163502,,GDP-21,,,,,,,,,,,,,,,,,,,cornwall.png,huntsville.png,,undefinedimgLdrag11:[x1:74 x2:294 y1:210 y2:196]drag11imgR:[x1:294 x2:1074 y1:196 y2:210],false,,,,,,,,
,,Goal Directed Planning,3188765,,GDP-22,,,,,,,,,,,,,,,,,,,hanover.png,hotsprings.png,,undefinedimgLdrag09:[x1:74 x2:357 y1:210 y2:213]drag09imgR:[x1:357 x2:1074 y1:213 y2:210],true,undefinedimgLdrag06:[x1:74 x2:286.5 y1:210 y2:206.609375]drag06imgR:[x1:287 x2:1074 y1:208 y2:210],,,,,,,
,,Goal Directed Planning,3274463,,GDP-23,,,,,,,,,,,,,,,,,,,racine.png,westpalmbeach.png,,undefinedimgLdrag09:[x1:74 x2:272 y1:210 y2:198]drag07drag09:[x1:455.5 x2:271 y1:202.609375 y2:198]drag13drag07:[x1:608.5 x2:457 y1:209.609375 y2:204]drag05drag13:[x1:756.5 x2:608.5 y1:205.609375 y2:209.609375]imgRdrag05:[x1:1074 x2:756.5 y1:210 y2:205.609375],true,undefinedimgLdrag05:[x1:74 x2:247 y1:210 y2:193]drag05drag02:[x1:247 x2:425 y1:191 y2:212]drag02imgR:[x1:425 x2:1074 y1:212 y2:210],,,,,,,
,,Goal Directed Planning,3307601,,GDP-24,,,,,,,,,,,,,,,,,,,huntsville.png,racine.png,,undefinedimgLdrag04:[x1:74 x2:248.5 y1:210 y2:191.609375]drag12drag04:[x1:413.5 x2:245 y1:173.609375 y2:192]drag11drag12:[x1:539 x2:413.5 y1:203 y2:173.609375]drag03drag11:[x1:763.5 x2:539 y1:215.609375 y2:203]imgRdrag03:[x1:1074 x2:762 y1:210 y2:216],false,,,,,,,,
,,Goal Directed Planning,3384651,,GDP-25,,,,,,,,,,,,,,,,,,,westpalmbeach.png,peoria.png,,undefinedimgLdrag04:[x1:74 x2:250.5 y1:210 y2:192.609375]drag05drag04:[x1:397 x2:248 y1:177 y2:196]drag10drag05:[x1:556.5 x2:397 y1:186.609375 y2:177]drag08drag10:[x1:675.5 x2:557 y1:207.609375 y2:188]drag07drag08:[x1:844 x2:675.5 y1:205 y2:207.609375]imgRdrag07:[x1:1074 x2:844 y1:210 y2:205],true,undefineddrag11imgL:[x1:219.5 x2:74 y1:187.609375 y2:210]drag11drag03:[x1:219.5 x2:373 y1:187.609375 y2:186]drag06drag03:[x1:559.5 x2:374 y1:225.609375 y2:185]drag07drag06:[x1:704.5 x2:559.5 y1:192.609375 y2:225.609375]imgRdrag07:[x1:1074 x2:704.5 y1:210 y2:192.609375],,,,,,,
,,Goal Directed Planning,3417356,,GDP-26,,,,,,,,,,,,,,,,,,,boulder.png,shreveport.png,,undefinedimgLdrag12:[x1:74 x2:273 y1:210 y2:194]drag12drag11:[x1:273 x2:454 y1:194 y2:176]drag11drag09:[x1:454 x2:604.5 y1:176 y2:193.609375]drag09drag07:[x1:604.5 x2:756.5 y1:193.609375 y2:202.609375]drag07drag08:[x1:756.5 x2:897.5 y1:202.609375 y2:200.609375]drag08imgR:[x1:897.5 x2:1074 y1:200.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,3487926,,GDP-27,,,,,,,,,,,,,,,,,,,shreveport.png,peoria.png,,undefineddrag08imgL:[x1:254 x2:74 y1:200 y2:210]drag08drag07:[x1:257 x2:410.5 y1:201 y2:202.609375]imgRdrag07:[x1:1074 x2:414 y1:210 y2:209],true,undefinedimgLdrag01:[x1:74 x2:260.5 y1:210 y2:171.609375]drag01drag05:[x1:260.5 x2:429.5 y1:171.609375 y2:202.609375]imgRdrag05:[x1:1074 x2:429.5 y1:210 y2:202.609375],,,,,,,
,,Goal Directed Planning,3519828,,GDP-28,,,,,,,,,,,,,,,,,,,leesburg.png,gatlinburg.png,,undefinedimgLdrag12:[x1:74 x2:225 y1:210 y2:183]drag11drag12:[x1:440 x2:225 y1:194 y2:194]imgRdrag11:[x1:1074 x2:440 y1:210 y2:194],false,,,,,,,,
,,Goal Directed Planning,3531252,,GDP-29,,,,,,,,,,,,,,,,,,,leesburg.png,boulder.png,,undefinedimgLdrag05:[x1:74 x2:495.5 y1:210 y2:183.609375]imgRdrag05:[x1:1074 x2:495.5 y1:210 y2:183.609375],false,,,,,,,,
,,Goal Directed Planning,3596048,,GDP-30,,,,,,,,,,,,,,,,,,,hotsprings.png,westpalmbeach.png,,undefinedimgLdrag09:[x1:74 x2:327.5 y1:210 y2:194.609375]drag11drag09:[x1:525 x2:327.5 y1:189 y2:194.609375]imgRdrag11:[x1:1074 x2:525 y1:210 y2:189],true,undefinedimgLdrag13:[x1:74 x2:271.5 y1:210 y2:205.609375]drag04drag13:[x1:435.5 x2:271.5 y1:202.609375 y2:205.609375]imgRdrag04:[x1:1074 x2:434 y1:210 y2:202],,,,,,,
,,Goal Directed Planning,3606098,,GDP-31,,,,,,,,,,,,,,,,,,,racine.png,carmel.png,,undefinedimgLdrag07:[x1:74 x2:336.5 y1:210 y2:213.609375]imgRdrag07:[x1:1074 x2:336.5 y1:210 y2:213.609375],false,,,,,,,,
,,Goal Directed Planning,3616586,,GDP-32,,,,,,,,,,,,,,,,,,,huntsville.png,westpalmbeach.png,,undefinedimgLdrag04:[x1:74 x2:281.5 y1:210 y2:179.609375]drag04imgR:[x1:281.5 x2:1074 y1:179.609375 y2:210],false,,,,,,,,
17309.800000071526,,intro_1,3633898,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28519.700000047684,,intro_2,3662420,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4406,,intro_3,3666828,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Graph Reconstruction,3780212,,,,,,,,,,,,,,,,,,,,,,,,undefineddrag09drag07:[x1:139 x2:305.5 y1:176 y2:196.21875]drag02drag09:[x1:128.5 x2:139 y1:309.21875 y2:176]drag08drag07:[x1:471 x2:306 y1:175 y2:195]drag07drag06:[x1:304 x2:311 y1:193 y2:339]drag03drag06:[x1:463 x2:311 y1:356 y2:339]drag11drag03:[x1:634.5 x2:463 y1:369.21875 y2:356]drag13drag07:[x1:276 x2:304 y1:63 y2:193]drag12drag11:[x1:834 x2:634.5 y1:347 y2:369.21875]drag08drag10:[x1:471 x2:475.5 y1:175 y2:58.21875]drag12drag05:[x1:834 x2:823.5 y1:347 y2:141.21875]drag04drag12:[x1:650 x2:834 y1:199 y2:346]drag01drag02:[x1:189 x2:128.5 y1:444 y2:309.21875],,,,,,,,,
,,survey,3889275,,survey-questions,,,,,,,,,,,,,,,,,,,,,,,,,none,high,No,I was trying to make associations with all of the images and tried to repeat them in my head each time.,When I could see direct commonsense relationships; it was much easier to remember.,no,It was boring but fairly easy. At times; it was a little frustrating trying to remember when given all of the options.
