rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
,,Goal Directed Planning,2630640,,GDP-9,,,,,,,,,,,,,,,,,,racine.png,cornwall.png,,undefinedimgRdrag08:[x1:1074 x2:563.5 y1:210 y2:205.609375]drag08imgL:[x1:563.5 x2:74 y1:205.609375 y2:210],true,undefinedimgLdrag11:[x1:74 x2:311.5 y1:210 y2:191.609375]drag11drag12:[x1:311.5 x2:589.5 y1:191.609375 y2:203.609375]drag12imgR:[x1:589.5 x2:1074 y1:203.609375 y2:210],,,,,,,
,,Goal Directed Planning,2675768,,GDP-10,,,,,,,,,,,,,,,,,,hanover.png,cornwall.png,,undefinedimgRdrag08:[x1:1074 x2:791.5 y1:210 y2:234.609375]drag09drag08:[x1:617.5 x2:791.5 y1:240.609375 y2:234.609375]drag06drag09:[x1:301.5 x2:617.5 y1:231.609375 y2:240.609375]imgLdrag06:[x1:74 x2:301.5 y1:210 y2:231.609375],false,,,,,,,,
,,Goal Directed Planning,2746735,,GDP-11,,,,,,,,,,,,,,,,,,peoria.png,boulder.png,,undefinedimgLdrag02:[x1:74 x2:341.5 y1:210 y2:224.609375]drag02drag03:[x1:341.5 x2:688.5 y1:224.609375 y2:203.609375]drag03imgR:[x1:688.5 x2:1074 y1:203.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2814042,,GDP-12,,,,,,,,,,,,,,,,,,hotsprings.png,leesburg.png,,undefinedimgLdrag02:[x1:74 x2:352.5 y1:210 y2:222.609375]drag02drag04:[x1:352.5 x2:565.5 y1:222.609375 y2:225.609375]drag04drag12:[x1:565.5 x2:706.5 y1:225.609375 y2:148.609375]drag12drag11:[x1:706.5 x2:814.5 y1:148.609375 y2:108.609375]drag09drag11:[x1:931.5 x2:814.5 y1:208.609375 y2:108.609375]imgRdrag09:[x1:1074 x2:931.5 y1:210 y2:208.609375],false,,,,,,,,
,,Goal Directed Planning,2881976,,GDP-13,,,,,,,,,,,,,,,,,,hotsprings.png,cornwall.png,,undefinedimgLdrag02:[x1:74 x2:237.5 y1:210 y2:223.609375]drag08imgR:[x1:865.5 x2:1074 y1:220.609375 y2:210]drag02drag04:[x1:237.5 x2:427.5 y1:223.609375 y2:151.609375]drag04drag12:[x1:427.5 x2:576.5 y1:151.609375 y2:98.609375]drag12drag11:[x1:576.5 x2:700.5 y1:98.609375 y2:118.609375]drag11drag09:[x1:700.5 x2:758.5 y1:118.609375 y2:240.609375]drag09drag08:[x1:758.5 x2:865.5 y1:240.609375 y2:220.609375],false,,,,,,,,
,,Goal Directed Planning,2910859,,GDP-14,,,,,,,,,,,,,,,,,,cornwall.png,carmel.png,,undefinedimgLdrag08:[x1:74 x2:276.5 y1:210 y2:198.609375]drag07imgR:[x1:870.5 x2:1074 y1:195.609375 y2:210]drag07drag09:[x1:870.5 x2:584.5 y1:195.609375 y2:191.609375]drag08drag09:[x1:276.5 x2:584.5 y1:198.609375 y2:191.609375],false,,,,,,,,
,,Goal Directed Planning,2983135,,GDP-15,,,,,,,,,,,,,,,,,,hotsprings.png,carmel.png,,undefinedimgLdrag02:[x1:74 x2:308.5 y1:210 y2:183.609375]drag02drag03:[x1:308.5 x2:482.5 y1:183.609375 y2:147.609375]drag03drag06:[x1:482.5 x2:702.5 y1:147.609375 y2:139.609375]drag07drag06:[x1:871.5 x2:702.5 y1:199.609375 y2:139.609375]imgRdrag07:[x1:1074 x2:871.5 y1:210 y2:199.609375],true,undefinedimgLdrag02:[x1:74 x2:270.5 y1:210 y2:213.609375]drag02drag03:[x1:270.5 x2:522.5 y1:213.609375 y2:212.609375]drag03imgR:[x1:522.5 x2:1074 y1:212.609375 y2:210],,,,,,,
,,Goal Directed Planning,3025642,,GDP-16,,,,,,,,,,,,,,,,,,peoria.png,cornwall.png,,undefinedimgRdrag08:[x1:1074 x2:890.5 y1:210 y2:199.609375]imgLdrag12:[x1:74 x2:294.5 y1:210 y2:200.609375]drag12drag11:[x1:294.5 x2:503.5 y1:200.609375 y2:200.609375]drag11drag09:[x1:503.5 x2:691.5 y1:200.609375 y2:203.609375]drag09drag08:[x1:691.5 x2:890.5 y1:203.609375 y2:199.609375],false,,,,,,,,
,,Goal Directed Planning,3087468,,GDP-17,,,,,,,,,,,,,,,,,,hanover.png,huntsville.png,,undefinedimgLdrag06:[x1:74 x2:389.5 y1:210 y2:216.609375]drag06drag09:[x1:389.5 x2:798.5 y1:216.609375 y2:214.609375]drag09imgR:[x1:798.5 x2:1074 y1:214.609375 y2:210],true,undefineddrag07imgR:[x1:844.5 x2:1074 y1:190.609375 y2:210]imgLdrag06:[x1:74 x2:384.5 y1:210 y2:224.609375]drag06drag07:[x1:384.5 x2:844.5 y1:224.609375 y2:190.609375],,,,,,,
,,Goal Directed Planning,3173540,,GDP-18,,,,,,,,,,,,,,,,,,leesburg.png,gatlinburg.png,,undefinedimgLdrag09:[x1:74 x2:567.5 y1:210 y2:225.609375]drag09imgR:[x1:567.5 x2:1074 y1:225.609375 y2:210],true,undefinedimgLdrag08:[x1:74 x2:328.5 y1:210 y2:208.609375]drag08drag06:[x1:328.5 x2:579 y1:208.609375 y2:165]drag06imgR:[x1:579 x2:1074 y1:165 y2:210],,,,,,,
,,Goal Directed Planning,3189564,,GDP-19,,,,,,,,,,,,,,,,,,westpalmbeach.png,shreveport.png,,undefinedimgLdrag04:[x1:74 x2:314.5 y1:210 y2:209.609375]drag04imgR:[x1:314.5 x2:1074 y1:209.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,3240937,,GDP-20,,,,,,,,,,,,,,,,,,westpalmbeach.png,leesburg.png,,undefinedimgLdrag04:[x1:74 x2:359.5 y1:210 y2:227.609375]drag04drag12:[x1:359.5 x2:567.5 y1:227.609375 y2:114.609375]drag12drag11:[x1:567.5 x2:713.5 y1:114.609375 y2:106.609375]drag11drag09:[x1:713.5 x2:867.5 y1:106.609375 y2:204.609375]drag09imgR:[x1:867.5 x2:1074 y1:204.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,3262957,,GDP-21,,,,,,,,,,,,,,,,,,newhope.png,shreveport.png,,undefinedimgLdrag03:[x1:74 x2:403.5 y1:210 y2:185.609375]drag03drag11:[x1:403.5 x2:698.5 y1:185.609375 y2:193.609375]drag11imgR:[x1:698.5 x2:1074 y1:193.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,3377932,,GDP-22,,,,,,,,,,,,,,,,,,shreveport.png,carmel.png,,undefineddrag07imgR:[x1:816.5 x2:1074 y1:181.609375 y2:210]drag09drag11:[x1:650.5 x2:334.5 y1:167.609375 y2:190.609375]drag11imgL:[x1:334.5 x2:74 y1:190.609375 y2:210]drag09drag07:[x1:650.5 x2:816.5 y1:167.609375 y2:181.609375],true,undefinedimgLdrag04:[x1:74 x2:234 y1:210 y2:129]drag04drag02:[x1:234 x2:376 y1:129 y2:228]drag02drag03:[x1:376 x2:527.5 y1:228 y2:87.609375]drag03drag06:[x1:527.5 x2:638.5 y1:87.609375 y2:168.609375]drag06drag09:[x1:638.5 x2:753.5 y1:168.609375 y2:255.609375]drag09drag07:[x1:753.5 x2:880 y1:255.609375 y2:170]drag07imgR:[x1:880 x2:1074 y1:170 y2:210],,,,,,,
,,Goal Directed Planning,3401935,,GDP-23,,,,,,,,,,,,,,,,,,huntsville.png,carmel.png,,undefinedimgLdrag07:[x1:74 x2:539 y1:210 y2:232]drag07imgR:[x1:539 x2:1074 y1:232 y2:210],false,,,,,,,,
,,Goal Directed Planning,3492836,,GDP-24,,,,,,,,,,,,,,,,,,peoria.png,huntsville.png,,undefinedimgLdrag12:[x1:74 x2:282.5 y1:210 y2:107.609375]drag12drag11:[x1:282.5 x2:556.5 y1:107.609375 y2:135.609375]drag11drag09:[x1:556.5 x2:838.5 y1:135.609375 y2:147.609375]drag09imgR:[x1:838.5 x2:1074 y1:147.609375 y2:210],true,undefinedimgRdrag07:[x1:1074 x2:837.5 y1:210 y2:147.609375]drag07drag06:[x1:837.5 x2:649.5 y1:147.609375 y2:170.609375]drag06drag03:[x1:649.5 x2:479.5 y1:170.609375 y2:154.609375]drag03drag02:[x1:490 x2:313.5 y1:163 y2:155.609375]drag02imgL:[x1:313.5 x2:74 y1:155.609375 y2:210],,,,,,,
,,Goal Directed Planning,3510661,,GDP-25,,,,,,,,,,,,,,,,,,westpalmbeach.png,gatlinburg.png,,undefinedimgLdrag04:[x1:74 x2:358.5 y1:210 y2:179.609375]drag12drag04:[x1:674.5 x2:358.5 y1:162.609375 y2:179.609375]imgRdrag12:[x1:1074 x2:674.5 y1:210 y2:162.609375],false,,,,,,,,
,,Goal Directed Planning,3573646,,GDP-26,,,,,,,,,,,,,,,,,,hotsprings.png,gatlinburg.png,,undefinedimgLdrag02:[x1:74 x2:344.5 y1:210 y2:154.609375]drag02drag04:[x1:344.5 x2:611.5 y1:154.609375 y2:128.609375]drag04drag12:[x1:611.5 x2:909.5 y1:128.609375 y2:149.609375]drag12imgR:[x1:909.5 x2:1074 y1:149.609375 y2:210],true,undefinedimgRdrag12:[x1:1074 x2:885.5 y1:210 y2:166.609375]drag04drag12:[x1:540.5 x2:885.5 y1:135.609375 y2:166.609375]imgLdrag04:[x1:74 x2:540.5 y1:210 y2:135.609375],,,,,,,
,,Goal Directed Planning,3617642,,GDP-27,,,,,,,,,,,,,,,,,,newhope.png,cornwall.png,,undefineddrag08imgR:[x1:871.5 x2:1074 y1:185.609375 y2:210]imgLdrag03:[x1:74 x2:246.5 y1:210 y2:151.609375]drag03drag11:[x1:246.5 x2:443.5 y1:151.609375 y2:114.609375]drag11drag09:[x1:443.5 x2:694.5 y1:114.609375 y2:129.609375]drag09drag08:[x1:694.5 x2:871.5 y1:129.609375 y2:185.609375],false,,,,,,,,
,,Goal Directed Planning,3646425,,GDP-28,,,,,,,,,,,,,,,,,,hanover.png,carmel.png,,undefinedimgLdrag06:[x1:74 x2:384 y1:210 y2:125]drag06drag09:[x1:384 x2:621.5 y1:125 y2:171.609375]drag09drag07:[x1:621.5 x2:903.5 y1:171.609375 y2:154.609375]drag07imgR:[x1:903.5 x2:1074 y1:154.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,3657567,,GDP-29,,,,,,,,,,,,,,,,,,boulder.png,gatlinburg.png,,undefinedimgLdrag09:[x1:74 x2:564.5 y1:210 y2:143.609375]drag09imgR:[x1:564.5 x2:1074 y1:143.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,3667098,,GDP-30,,,,,,,,,,,,,,,,,,hotsprings.png,hanover.png,,undefinedimgLdrag02:[x1:74 x2:556.5 y1:210 y2:226.609375]drag02imgR:[x1:556.5 x2:1074 y1:226.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,3824855,,GDP-31,,,,,,,,,,,,,,,,,,westpalmbeach.png,huntsville.png,,undefinedimgRdrag09:[x1:1074 x2:917.5 y1:210 y2:209.609375]drag09drag11:[x1:917.5 x2:774.5 y1:209.609375 y2:106.609375]drag11drag03:[x1:774.5 x2:633.5 y1:106.609375 y2:121.609375]drag03drag02:[x1:633.5 x2:491.5 y1:121.609375 y2:120.609375]drag02drag04:[x1:491.5 x2:342.5 y1:120.609375 y2:196.609375]drag04imgL:[x1:342.5 x2:74 y1:196.609375 y2:210],true,undefineddrag06drag03:[x1:660 x2:544.5 y1:170 y2:279.609375]drag07drag06:[x1:902.5 x2:660 y1:154.609375 y2:170]imgRdrag07:[x1:1074 x2:902.5 y1:210 y2:154.609375]drag11drag03:[x1:392.5 x2:544.5 y1:287.609375 y2:279.609375]drag12drag11:[x1:470.5 x2:392.5 y1:118.609375 y2:287.609375]drag04drag12:[x1:235.5 x2:470.5 y1:177.609375 y2:118.609375]imgLdrag04:[x1:74 x2:235.5 y1:210 y2:177.609375],,,,,,,
,,Goal Directed Planning,3879367,,GDP-32,,,,,,,,,,,,,,,,,,westpalmbeach.png,boulder.png,,undefinedimgRdrag09:[x1:1074 x2:819.5 y1:210 y2:202.609375]drag11drag09:[x1:647.5 x2:819.5 y1:240.609375 y2:202.609375]drag11drag12:[x1:647.5 x2:424.5 y1:240.609375 y2:180.609375]drag12drag04:[x1:424.5 x2:225.5 y1:180.609375 y2:244.609375]drag04imgL:[x1:225.5 x2:74 y1:244.609375 y2:210],false,,,,,,,,
52132,,intro_1,3931503,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29976.399999976158,,intro_2,3961483,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
4515.899999976158,,intro_3,3966000,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Graph Reconstruction,4209373,,,,,,,,,,,,,,,,,,,,,,,undefineddrag07drag08:[x1:121.5 x2:319.5 y1:186.21875 y2:192.21875]drag13drag07:[x1:123.5 x2:121.5 y1:362.21875 y2:186.21875]drag07drag06:[x1:125 x2:117.5 y1:221 y2:107.21875]drag06drag09:[x1:120 x2:320 y1:155 y2:162]drag07drag09:[x1:125 x2:320 y1:358 y2:162]drag06drag03:[x1:120 x2:278.5 y1:155 y2:67.21875]drag02drag03:[x1:649.5 x2:278.5 y1:160.21875 y2:67.21875]drag11drag03:[x1:901.5 x2:278.5 y1:127.21875 y2:67.21875]drag04drag02:[x1:755.5 x2:649.5 y1:567.21875 y2:160.21875]drag02drag01:[x1:649.5 x2:479 y1:160.21875 y2:279]drag04drag05:[x1:1090 x2:1072.5 y1:260 y2:80.21875]drag10drag08:[x1:873.5 x2:1013 y1:527.21875 y2:384]drag12drag11:[x1:1098.5 x2:901.5 y1:123.609375 y2:127.21875]drag12drag04:[x1:1098.5 x2:1090 y1:123.609375 y2:260]drag08drag09:[x1:1013 x2:320 y1:384 y2:162],,,,,,,,,
,,survey,4495065,,survey-questions,,,,,,,,,,,,,,,,,,,,,,,,none,high,No,The only strategy I used was the advice given on making up a story for the matching pairs.,Not really; they were all pretty equal as far as learning them go.,I do not recall in participating in a similar study such as this one.,I found it interesting. The only problem I had; which was not listed above; was during the flight plans. I would make a connection and when I clicked submit it would give me a pop up error stating that one of the icons I used wasn't available and it would take it away thus not allowing me to make a proper connection. I don't know if this was intentional or not; but I thought I should let you know in case it is an error. Thank you; I enjoyed it!
